Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
110.755 0.000938416 3173 3263
110.816 0.0606079 3263 3351
110.817 0.000938416 3351 3436
110.818 0.000946045 3436 3519
110.878 0.0601273 3519 3600
110.941 0.0630188 3600 1608
110.941 0.000473022 1608 1072
111.062 0.121223 1072 1340
111.124 0.0615463 1340 1554
111.186 0.0620193 1554 1738
111.248 0.0620193 1738 1903
111.31 0.0615387 1903 2053
111.572 0.262024 2053 2192
111.634 0.0620117 2192 2323
111.635 0.000946045 2323 2446
111.696 0.0610733 2446 2563
111.697 0.000946045 2563 2675
111.758 0.0610733 2675 2782
111.759 0.000946045 2782 2885
111.82 0.0610733 2885 2984
111.881 0.0615616 2984 2144
111.882 0.000473022 2144 1608
111.882 0.000488281 1608 1072
111.943 0.060585 1072 1340
112.004 0.0615463 1340 1554
112.066 0.0620193 1554 1738
112.128 0.0620117 1738 1903
112.19 0.0615463 1903 2053
112.251 0.0615463 2053 2192
112.313 0.0615463 2192 2323
112.314 0.000946045 2323 2446
112.375 0.0610733 2446 2563
112.437 0.0620193 2563 2675
112.499 0.0620117 2675 2782
112.5 0.000946045 2782 2885
112.561 0.0610733 2885 2984
112.562 0.000946045 2984 3080
112.624 0.0620346 3080 2144
112.685 0.0606232 2144 1608
112.685 0.000473022 1608 1072
112.686 0.000923157 1072 1340
112.748 0.0615616 1340 1554
112.81 0.0620193 1554 1738
112.872 0.0620193 1738 1903
113.134 0.262016 1903 2053
113.258 0.12455 2053 1072
113.32 0.0615463 1072 1340
113.381 0.0615616 1340 1554
113.443 0.0620193 1554 1738
113.505 0.0620117 1738 1903
113.567 0.0615463 1903 2053
113.628 0.0615463 2053 2192
113.69 0.0615463 2192 2323
113.691 0.000946045 2323 2446
113.752 0.0610733 2446 2563
113.753 0.000946045 2563 2675
113.814 0.0610733 2675 2782
113.876 0.0620346 2782 2144
113.877 0.000473022 2144 1608
113.877 0.000473022 1608 1072
113.938 0.0606003 1072 1340
113.999 0.0615616 1340 1554
114.061 0.0620193 1554 1738
114.123 0.0620193 1738 1903
114.185 0.0615463 1903 2053
114.246 0.0615463 2053 2192
114.308 0.0615463 2192 2323
114.309 0.000938416 2323 2446
114.37 0.0610733 2446 2563
114.432 0.0620422 2563 1608
114.432 0.000488281 1608 1072
114.493 0.061058 1072 1340
114.755 0.261093 1340 1554
114.939 0.184692 1554 536
115.001 0.0615463 536 1072
115.001 0 1072 1340
115.063 0.0620117 1340 1554
115.125 0.0620193 1554 1738
115.187 0.0620193 1738 1903
115.248 0.0615463 1903 2053
115.31 0.0615463 2053 2192
115.371 0.0615463 2192 2323
115.434 0.0620346 2323 1608
115.495 0.0611115 1608 1072
115.618 0.123581 1072 536
115.68 0.0615463 536 1072
115.68 0 1072 1340
115.742 0.0620193 1340 1554
115.804 0.0620193 1554 1738
115.866 0.0620193 1738 1903
115.927 0.0615387 1903 2053
115.989 0.0615463 2053 2192
116.05 0.0615463 2192 2323
116.051 0.000946045 2323 2446
116.112 0.0610733 2446 2563
116.113 0.000946045 2563 2675
116.237 0.123131 2675 1608
116.237 0.000465393 1608 1072
116.298 0.0610733 1072 1340
117.298 1 1340 536
117.56 0.261551 536 1072
117.622 0.0620193 1072 1340
117.684 0.0620117 1340 1554
117.746 0.0620193 1554 1738
117.808 0.0620193 1738 1903
117.869 0.0615463 1903 2053
117.931 0.0615463 2053 2192
117.992 0.0615463 2192 2323
117.993 0.000938416 2323 2446
118.054 0.0610733 2446 2563
118.055 0.000946045 2563 2675
118.116 0.0610733 2675 2782
118.117 0.000946045 2782 2885
118.178 0.0610733 2885 2984
118.179 0.000946045 2984 3080
118.241 0.0615616 3080 2144
118.241 0.000473022 2144 1608
118.302 0.0601501 1608 1072
118.302 0.000923157 1072 1340
118.364 0.0615616 1340 1554
118.426 0.0620193 1554 1738
118.488 0.0620193 1738 1903
118.55 0.0615463 1903 2053
118.611 0.0615463 2053 2192
118.673 0.0615463 2192 2323
118.674 0.000938416 2323 2446
118.735 0.0610733 2446 2563
118.736 0.000946045 2563 2675
118.797 0.0610733 2675 2782
118.798 0.000946045 2782 2885
118.859 0.0610733 2885 2984
118.86 0.000946045 2984 3080
118.921 0.0615463 3080 3173
118.983 0.0615387 3173 3263
118.984 0.000946045 3263 3351
119.046 0.0625076 3351 3216
119.106 0.0601501 3216 2680
119.107 0.000473022 2680 2144
119.107 0.000450134 2144 1668
119.109 0.00144196 1668 1340
119.17 0.0615616 1340 536
119.232 0.0615463 536 1340
119.232 0 1340 1554
119.493 0.261543 1554 1738
119.617 0.123131 1738 1072
119.678 0.0615463 1072 1340
119.74 0.0615463 1340 1554
119.802 0.0620193 1554 1738
119.926 0.124542 1738 1072
119.988 0.0615463 1072 1340
120.049 0.0615616 1340 1554
120.111 0.0620193 1554 1738
120.173 0.0620193 1738 1903
120.235 0.0615463 1903 2053
120.296 0.0615463 2053 2192
120.358 0.0615463 2192 2323
120.359 0.000938416 2323 2446
120.42 0.0610733 2446 2563
120.421 0.000946045 2563 2675
120.483 0.0620346 2675 1608
120.544 0.0606232 1608 1072
120.544 0.000923157 1072 1340
120.606 0.0615692 1340 1554
120.668 0.0620117 1554 1738
120.73 0.0620193 1738 1903
120.792 0.0615463 1903 2053
120.853 0.0615463 2053 2192
120.915 0.0615463 2192 2323
120.916 0.000946045 2323 2446
120.978 0.0620346 2446 1608
121.038 0.0606232 1608 1072
121.039 0.000923157 1072 1340
121.101 0.0615616 1340 1554
121.362 0.261551 1554 1738
121.485 0.123123 1738 1072
121.547 0.0615463 1072 1340
121.609 0.0620193 1340 1554
121.671 0.0620193 1554 1738
121.733 0.0620193 1738 1903
121.795 0.0615463 1903 2053
121.856 0.0615387 2053 2192
121.918 0.0615463 2192 2323
121.919 0.000946045 2323 2446
121.98 0.0610733 2446 2563
121.981 0.000946045 2563 2675
122.043 0.0620346 2675 1608
122.103 0.0606232 1608 1072
122.104 0.000923157 1072 1340
122.166 0.0615692 1340 1554
122.228 0.0620117 1554 1738
122.29 0.0620193 1738 1903
122.351 0.0615463 1903 2053
122.413 0.0615463 2053 2192
122.475 0.0615463 2192 2323
122.475 0.000946045 2323 2446
122.537 0.0610733 2446 2563
122.537 0.000938416 2563 2675
122.599 0.0610733 2675 2782
122.599 0.000946045 2782 2885
122.661 0.0610733 2885 2984
122.661 0.000946045 2984 3080
122.722 0.0606003 3080 3173
122.723 0.000946045 3173 3263
122.784 0.0606003 3263 3351
122.785 0.000946045 3351 3436
122.786 0.000938416 3436 3519
122.846 0.0601349 3519 3600
122.848 0.00188446 3600 3679
122.91 0.0620193 3679 3757
122.911 0.000946045 3757 3833
122.972 0.0610733 3833 3907
122.973 0.00190735 3907 3216
122.974 0.000473022 3216 2680
123.033 0.0591812 2680 2144
123.034 0.000473022 2144 1668
123.034 0.000488281 1668 1340
123.035 0.000473022 1340 1072
123.035 0.000457764 1072 1340
123.035 0 1340 1554
123.097 0.0615616 1554 1738
123.159 0.0620193 1738 1903
123.22 0.0615463 1903 2053
123.282 0.0615463 2053 2192
123.405 0.123596 2192 1608
123.406 0.000473022 1608 1072
123.467 0.0610733 1072 1340
123.528 0.0615463 1340 1554
123.59 0.0620193 1554 1738
123.652 0.0620193 1738 1903
123.714 0.0615463 1903 2053
123.776 0.0615387 2053 2192
123.837 0.0615463 2192 2323
123.9 0.0625534 2323 1608
123.961 0.0610886 1608 1072
124.022 0.0615463 1072 1340
124.084 0.0615463 1340 1554
124.146 0.0620193 1554 1738
124.208 0.0620117 1738 1903
124.269 0.0615463 1903 2053
124.331 0.0615463 2053 2192
124.392 0.0615463 2192 2323
124.393 0.000946045 2323 2446
124.454 0.0610733 2446 2563
124.455 0.000946045 2563 2675
124.517 0.0610733 2675 2782
124.517 0.000938416 2782 2885
124.579 0.0610733 2885 2984
124.579 0.000946045 2984 3080
124.642 0.0620346 3080 2144
124.702 0.0606232 2144 1608
124.703 0.000473022 1608 1072
124.704 0.000923157 1072 1340
124.765 0.0615692 1340 1554
124.827 0.0620117 1554 1738
124.889 0.0620193 1738 1903
124.951 0.0615463 1903 2053
125.012 0.0615463 2053 2192
125.074 0.0615463 2192 2323
125.197 0.123131 2323 1608
125.198 0.000961304 1608 1072
125.382 0.183731 1072 536
125.443 0.0615463 536 1072
125.443 0 1072 1340
125.505 0.0620193 1340 1554
125.567 0.0620117 1554 1738
125.629 0.0620193 1738 1903
125.691 0.0615463 1903 2053
125.752 0.0615463 2053 2192
125.814 0.0615463 2192 2323
125.815 0.000946045 2323 2446
125.876 0.0610733 2446 2563
125.877 0.000938416 2563 2675
125.938 0.0610809 2675 2782
125.939 0.000938416 2782 2885
126 0.0610733 2885 2984
126.062 0.0620422 2984 1608
126.063 0.000961304 1608 1072
127 0.936996 1072 536
127.323 0.32309 536 1072
127.385 0.0620193 1072 1340
127.447 0.0620193 1340 1554
127.509 0.0620193 1554 1738
127.571 0.0620193 1738 1903
127.633 0.0615387 1903 2053
127.694 0.0615463 2053 2192
127.757 0.0625153 2192 1608
127.817 0.0606155 1608 1072
127.818 0.000923157 1072 1340
127.88 0.0615692 1340 1554
127.942 0.0620193 1554 1738
128.065 0.123596 1738 1072
128.127 0.061554 1072 1340
128.188 0.0615387 1340 1554
128.25 0.0620117 1554 1738
128.312 0.062027 1738 1903
128.374 0.0615387 1903 2053
128.436 0.061554 2053 2192
128.497 0.0615387 2192 2323
128.498 0.000946045 2323 2446
128.559 0.0610809 2446 2563
128.56 0.000930786 2563 2675
128.621 0.0610809 2675 2782
128.622 0.000946045 2782 2885
128.683 0.0610657 2885 2984
128.745 0.0615692 2984 2144
128.745 0.000473022 2144 1608
128.746 0.000488281 1608 1072
128.806 0.0605927 1072 1340
128.868 0.0615387 1340 1554
128.93 0.0620117 1554 1738
128.992 0.062027 1738 1903
129.254 0.262009 1903 2053
129.316 0.062027 2053 2192
129.377 0.0615387 2192 2323
129.378 0.000946045 2323 2446
129.439 0.0610809 2446 2563
129.44 0.000930786 2563 2675
129.501 0.0610809 2675 2782
129.502 0.000946045 2782 2885
129.564 0.0610657 2885 2984
129.564 0.000946045 2984 3080
129.625 0.0606079 3080 3173
129.626 0.000946045 3173 3263
129.687 0.0605927 3263 3351
129.688 0.000946045 3351 3436
129.688 0.000946045 3436 3519
129.749 0.0601349 3519 3600
129.751 0.00187683 3600 3679
129.811 0.0601349 3679 3757
129.813 0.00189209 3757 3833
129.813 0.000946045 3833 3907
129.873 0.0591736 3907 3980
129.874 0.00141907 3980 4052
129.875 0.000946045 4052 4122
129.934 0.0591888 4122 4191
129.936 0.00141907 4191 4259
129.937 0.000946045 4259 4326
129.996 0.0591736 4326 4392
129.997 0.00141907 4392 4457
129.998 0.000946045 4457 4521
129.999 0.000946045 4521 4584
130.058 0.0587158 4584 4646
130.059 0.00140381 4646 4707
130.06 0.000946045 4707 4768
130.061 0.000946045 4768 4828
130.12 0.0587158 4828 4887
130.121 0.00141907 4887 4945
130.122 0.000946045 4945 5003
130.123 0.000946045 5003 5060
130.181 0.0582428 5060 5116
130.183 0.00140381 5116 5172
130.184 0.000946045 5172 5227
130.185 0.000946045 5227 5281
130.243 0.0582428 5281 5335
130.245 0.00236511 5335 5388
130.246 0.000930786 5388 5441
130.304 0.0582428 5441 5493
130.307 0.00236511 5493 5545
130.308 0.000946045 5545 5596
130.309 0.000946045 5596 5647
130.31 0.000946045 5647 5697
130.366 0.0568237 5697 5747
130.369 0.00234985 5747 5796
130.37 0.000946045 5796 5845
130.371 0.000946045 5845 5894
130.372 0.000946045 5894 5942
130.428 0.0568237 5942 5990
130.431 0.00236511 5990 6037
130.432 0.000946045 6037 6084
130.433 0.000946045 6084 6131
130.434 0.000930786 6131 6177
130.49 0.056366 6177 6223
130.492 0.00234985 6223 6269
130.493 0.000946045 6269 6314
130.494 0.000946045 6314 6359
130.495 0.000946045 6359 6404
130.554 0.0587311 6404 5360
130.554 0.000473022 5360 4824
130.555 0.000473022 4824 4309
130.555 0.000473022 4309 3959
130.556 0.000473022 3959 3608
130.556 0.000473022 3608 3258
130.557 0.000473022 3258 2907
130.557 0.000473022 2907 2412
130.613 0.0558929 2412 2144
130.615 0.00233459 2144 2412
130.615 0 2412 2531
130.675 0.0592194 2531 2644
130.677 0.00233459 2644 2752
130.737 0.0596771 2752 2856
130.739 0.00233459 2856 2956
130.798 0.0592041 2956 3053
130.86 0.0620422 3053 2144
130.863 0.00236511 2144 1608
130.863 0.000473022 1608 1072
130.922 0.0587006 1072 1340
130.983 0.0615692 1340 1554
131.045 0.062027 1554 1738
131.107 0.0620117 1738 1903
131.169 0.0615387 1903 2053
131.231 0.061554 2053 2192
131.292 0.0615387 2192 2323
131.293 0.000946045 2323 2446
131.354 0.0610809 2446 2563
131.355 0.000946045 2563 2675
131.416 0.0610657 2675 2782
131.417 0.000946045 2782 2885
131.478 0.0610657 2885 2984
131.479 0.000946045 2984 3080
131.541 0.0615692 3080 2144
131.541 0.000473022 2144 1608
131.601 0.0601501 1608 1072
131.602 0.000915527 1072 1340
131.664 0.0615692 1340 1554
131.726 0.062027 1554 1738
131.788 0.0620117 1738 1903
132.05 0.262024 1903 2053
132.112 0.0620117 2053 2192
132.173 0.0615387 2192 2323
132.174 0.000946045 2323 2446
132.236 0.0620422 2446 1608
132.297 0.0606232 1608 1072
132.298 0.000915527 1072 1340
132.359 0.0615692 1340 1554
132.421 0.0620117 1554 1738
132.483 0.062027 1738 1903
132.545 0.0615387 1903 2053
132.607 0.061554 2053 2192
132.731 0.124084 2192 1608
132.731 0.000473022 1608 1072
132.854 0.122665 1072 536
134.115 1.26152 536 1072
134.177 0.0620117 1072 1340
134.239 0.062027 1340 1554
134.501 0.261551 1554 1738
135.501 1 1738 536
135.562 0.061554 536 1072
135.686 0.123093 1072 1340
135.748 0.062027 1340 1554
135.81 0.0620117 1554 1738
135.872 0.0620117 1738 1903
135.933 0.061554 1903 2053
135.995 0.0615387 2053 2192
136.056 0.061554 2192 2323
136.057 0.000946045 2323 2446
136.118 0.0610657 2446 2563
136.119 0.000946045 2563 2675
136.18 0.0610657 2675 2782
136.243 0.0625153 2782 2144
136.303 0.0606232 2144 1608
136.304 0.000473022 1608 1072
136.305 0.000915527 1072 1340
136.366 0.0615692 1340 1554
136.428 0.0620117 1554 1738
136.49 0.062027 1738 1903
137.49 1 1903 536
137.813 0.32309 536 1072
137.876 0.0620117 1072 1340
137.938 0.062027 1340 1554
138 0.0620117 1554 1738
138.062 0.062027 1738 1903
138.123 0.0615387 1903 2053
138.185 0.0615387 2053 2192
138.246 0.061554 2192 2323
138.247 0.000946045 2323 2446
138.308 0.0610657 2446 2563
138.309 0.000946045 2563 2675
138.37 0.0610809 2675 2782
138.371 0.000930786 2782 2885
138.432 0.0610809 2885 2984
138.433 0.000946045 2984 3080
138.494 0.0605927 3080 3173
138.495 0.000946045 3173 3263
138.555 0.0606079 3263 3351
138.556 0.000946045 3351 3436
138.557 0.000946045 3436 3519
138.617 0.0601196 3519 3600
138.618 0.000946045 3600 3679
138.619 0.000946045 3679 3757
138.679 0.0601349 3757 3833
138.68 0.000946045 3833 3907
138.681 0.000930786 3907 3980
138.741 0.0596619 3980 4052
138.742 0.000946045 4052 4122
138.743 0.000946045 4122 4191
138.802 0.0596619 4191 4259
138.803 0.000930786 4259 4326
138.804 0.000946045 4326 4392
138.864 0.0596619 4392 4457
138.865 0.000946045 4457 4521
138.866 0.000946045 4521 4584
138.867 0.000946045 4584 4646
138.926 0.0591736 4646 4707
138.929 0.00285339 4707 3216
138.988 0.0587158 3216 2680
138.988 0.000473022 2680 2144
138.99 0.00143433 2144 1608
138.99 0.000473022 1608 1340
138.99 0.000473022 1340 1072
138.991 0.000473022 1072 1340
139.052 0.0610657 1340 1554
139.114 0.061554 1554 1738
139.176 0.0620117 1738 1903
139.237 0.061554 1903 2053
139.299 0.0615387 2053 2192
139.36 0.061554 2192 2323
139.361 0.000946045 2323 2446
139.422 0.0610657 2446 2563
139.423 0.000946045 2563 2675
139.484 0.0610657 2675 2782
139.485 0.000946045 2782 2885
139.546 0.0610809 2885 2984
139.547 0.000946045 2984 3080
139.608 0.0605927 3080 3173
139.609 0.000946045 3173 3263
139.669 0.0606079 3263 3351
139.67 0.000946045 3351 3436
139.671 0.000930786 3436 3519
139.731 0.0601349 3519 3600
139.732 0.000946045 3600 3679
139.733 0.000946045 3679 3757
139.793 0.0601196 3757 3833
139.794 0.000946045 3833 3907
139.795 0.000946045 3907 3980
139.855 0.0596619 3980 4052
139.856 0.000946045 4052 4122
139.916 0.0606232 4122 3216
139.917 0.000473022 3216 2680
139.917 0.000473022 2680 2144
139.918 0.000457764 2144 1668
139.918 0.00050354 1668 1340
139.919 0.000473022 1340 1072
139.978 0.0591583 1072 1340
139.978 0 1340 1554
140.04 0.061554 1554 1738
140.102 0.0620117 1738 1903
140.163 0.0615387 1903 2053
140.225 0.061554 2053 2192
140.286 0.0615387 2192 2323
140.287 0.000946045 2323 2446
140.348 0.0610809 2446 2563
140.349 0.000946045 2563 2675
140.41 0.0610657 2675 2782
140.472 0.0620117 2782 2885
140.534 0.061554 2885 2984
140.535 0.000946045 2984 3080
140.595 0.0605927 3080 3173
140.596 0.000946045 3173 3263
140.658 0.0620422 3263 2680
140.659 0.000473022 2680 2144
140.719 0.0601501 2144 1608
140.719 0.000473022 1608 1072
140.72 0.000915527 1072 1340
140.782 0.0615692 1340 1554
140.844 0.0620117 1554 1738
140.906 0.062027 1738 1903
140.968 0.0615387 1903 2053
141.029 0.061554 2053 2192
141.091 0.0615387 2192 2323
141.092 0.000946045 2323 2446
141.153 0.0610657 2446 2563
141.154 0.000946045 2563 2675
141.215 0.0610809 2675 2782
141.216 0.000946045 2782 2885
141.277 0.0610657 2885 2984
141.278 0.000946045 2984 3080
141.338 0.0606079 3080 3173
141.339 0.000946045 3173 3263
141.4 0.0605927 3263 3351
141.401 0.000946045 3351 3436
141.402 0.000946045 3436 3519
141.462 0.0601349 3519 3600
141.463 0.000930786 3600 3679
141.464 0.000946045 3679 3757
141.524 0.0601349 3757 3833
141.525 0.000946045 3833 3907
141.586 0.0611115 3907 3216
141.586 0.000473022 3216 2144
141.587 0.000976562 2144 1608
141.647 0.0596771 1608 1340
141.771 0.123581 1340 536
141.832 0.061554 536 1340
141.832 0 1340 1554
142.017 0.185165 1554 536
142.079 0.0615387 536 1072
142.079 0 1072 1340
142.141 0.062027 1340 1554
142.203 0.0620117 1554 1738
142.265 0.0620117 1738 1903
142.326 0.061554 1903 2053
142.388 0.0615387 2053 2192
142.45 0.061554 2192 2323
142.45 0.000946045 2323 2446
142.512 0.0610657 2446 2563
142.512 0.000946045 2563 2675
142.574 0.0610657 2675 2782
142.574 0.000946045 2782 2885
142.636 0.0610809 2885 2984
142.637 0.000946045 2984 3080
142.699 0.062027 3080 2144
142.759 0.0606232 2144 1608
142.76 0.000473022 1608 1072
142.761 0.000930786 1072 1340
142.822 0.061554 1340 1554
142.884 0.062027 1554 1738
143.009 0.124542 1738 1072
143.07 0.061554 1072 1340
144.07 1 1340 536
144.393 0.32309 536 1072
145.393 1 1072 536
145.716 0.32309 536 1072
145.778 0.0620117 1072 1340
145.84 0.0620117 1340 1554
146.026 0.185181 1554 536
146.087 0.0615387 536 1072
146.087 0 1072 1340
146.349 0.261551 1340 1554
147.349 1 1554 536
147.672 0.32309 536 1072
147.734 0.0620117 1072 1340
147.796 0.062027 1340 1554
147.858 0.0620117 1554 1738
147.92 0.0620117 1738 1903
147.981 0.061554 1903 2053
148.043 0.0615387 2053 2192
148.105 0.061554 2192 2323
148.167 0.062027 2323 1608
148.167 0.00050354 1608 1072
148.228 0.0610504 1072 1340
148.29 0.061554 1340 1554
148.475 0.185181 1554 536
148.536 0.0615387 536 1072
148.536 0 1072 1340
148.598 0.0620117 1340 1554
148.66 0.062027 1554 1738
148.722 0.0620117 1738 1903
148.784 0.061554 1903 2053
148.846 0.0615387 2053 2192
148.969 0.123596 2192 1608
148.97 0.000473022 1608 1072
149.031 0.0610809 1072 1340
149.092 0.0615387 1340 1554
149.154 0.062027 1554 1738
149.278 0.123596 1738 1072
149.339 0.061554 1072 1340
149.401 0.0615387 1340 1554
149.463 0.0620117 1554 1738
149.525 0.062027 1738 1903
149.586 0.0615387 1903 2053
149.648 0.061554 2053 2192
149.71 0.0615387 2192 2323
149.772 0.0620117 2323 2446
149.835 0.0629883 2446 1608
149.895 0.0606232 1608 1072
149.896 0.000915527 1072 1340
149.958 0.0615692 1340 1554
150.958 1 1554 536
151.281 0.32309 536 1072
152.281 1 1072 536
152.604 0.32309 536 1072
152.666 0.062027 1072 1340
152.728 0.0620117 1340 1554
152.79 0.062027 1554 1738
152.852 0.0620117 1738 1903
152.913 0.0615387 1903 2053
152.975 0.061554 2053 2192
153.037 0.0615387 2192 2323
153.038 0.000946045 2323 2446
153.099 0.0610809 2446 2563
153.1 0.000946045 2563 2675
153.161 0.0610657 2675 2782
153.162 0.000946045 2782 2885
153.223 0.0610657 2885 2984
153.224 0.000946045 2984 3080
153.284 0.0606079 3080 3173
153.346 0.0615692 3173 2144
153.346 0.000473022 2144 1608
153.347 0.000488281 1608 1072
153.407 0.0605774 1072 1340
153.469 0.0615387 1340 1554
153.531 0.062027 1554 1738
153.593 0.0620117 1738 1903
153.654 0.061554 1903 2053
153.716 0.0615387 2053 2192
153.778 0.061554 2192 2323
153.778 0.000930786 2323 2446
153.84 0.0610809 2446 2563
153.84 0.000946045 2563 2675
153.902 0.0610657 2675 2782
153.902 0.000946045 2782 2885
153.964 0.0610809 2885 2984
153.965 0.000946045 2984 3080
154.025 0.0605927 3080 3173
154.026 0.000946045 3173 3263
154.087 0.0606079 3263 3351
154.088 0.000946045 3351 3436
154.149 0.0610809 3436 2680
154.149 0.000473022 2680 2144
154.15 0.000473022 2144 1608
154.15 0.000488281 1608 1072
154.21 0.0601196 1072 1340
154.272 0.061554 1340 1554
154.533 0.261551 1554 1738
154.656 0.123138 1738 1072
154.718 0.0615387 1072 1340
154.78 0.0615387 1340 1554
154.842 0.062027 1554 1738
154.904 0.0620117 1738 1903
154.965 0.061554 1903 2053
155.027 0.0615387 2053 2192
155.088 0.061554 2192 2323
155.089 0.000930786 2323 2446
155.15 0.0610809 2446 2563
155.151 0.000946045 2563 2675
155.212 0.0610657 2675 2782
155.213 0.000946045 2782 2885
155.274 0.0610809 2885 2984
155.275 0.000946045 2984 3080
155.337 0.0615387 3080 3173
155.398 0.061554 3173 3263
155.399 0.000930786 3263 3351
155.46 0.0606079 3351 3436
155.461 0.000946045 3436 3519
155.522 0.0615692 3519 2680
155.523 0.000457764 2680 2144
155.583 0.0601501 2144 1608
155.583 0.000473022 1608 1072
155.584 0.000930786 1072 1340
155.646 0.0615692 1340 1554
155.708 0.0620117 1554 1738
155.77 0.0620117 1738 1903
155.832 0.061554 1903 2053
155.893 0.0615387 2053 2192
155.955 0.061554 2192 2323
155.956 0.000946045 2323 2446
156.017 0.0610657 2446 2563
156.018 0.000946045 2563 2675
156.079 0.0610809 2675 2782
156.08 0.000930786 2782 2885
156.141 0.0610809 2885 2984
156.142 0.000946045 2984 3080
156.202 0.0605927 3080 3173
156.203 0.000946045 3173 3263
156.264 0.0606079 3263 3351
156.265 0.000946045 3351 3436
